pred,hex,backtest_error
2.0998973846435547,88ad368eb9fffff,9.89456454308334
1.9341461658477783,88ad368eb9fffff,9.89456454308334
2.889178514480591,88ad368eb9fffff,9.89456454308334
7.003511905670166,88ad368ebbfffff,12.761649731367369
7.003511905670166,88ad368ebbfffff,12.761649731367369
7.003511905670166,88ad368ebbfffff,12.761649731367369
7.003511905670166,88ad368ebbfffff,12.761649731367369
0.032062873244285583,88ad368ebdfffff,0.0009138152690981553
0.032062873244285583,88ad368ebdfffff,0.0009138152690981553
0.032062873244285583,88ad368ebdfffff,0.0009138152690981553
0.032062873244285583,88ad368ebdfffff,0.0009138152690981553
15.030513763427734,88ad368ec1fffff,47.31094005751796
15.030513763427734,88ad368ec1fffff,47.31094005751796
11.84414291381836,88ad368ec1fffff,47.31094005751796
8.033025741577148,88ad368ec1fffff,47.31094005751796
6.770993709564209,88ad368ec3fffff,22.18787113510244
6.709727764129639,88ad368ec3fffff,22.18787113510244
6.709727764129639,88ad368ec3fffff,22.18787113510244
6.709727764129639,88ad368ec3fffff,22.18787113510244
9.25428581237793,88ad368ec5fffff,55.492826184970326
17.561574935913086,88ad368ec5fffff,55.492826184970326
13.77103328704834,88ad368ec5fffff,55.492826184970326
7.827317237854004,88ad368ec5fffff,55.492826184970326
7.1994709968566895,88ad368ec7fffff,6.579790730586359
8.486854553222656,88ad368ec7fffff,6.579790730586359
7.771594047546387,88ad368ec7fffff,6.579790730586359
7.12630033493042,88ad368ec7fffff,6.579790730586359
0.908536434173584,88ad368ec9fffff,3.7671735079323856
0.908536434173584,88ad368ec9fffff,3.7671735079323856
0.908536434173584,88ad368ec9fffff,3.7671735079323856
0.908536434173584,88ad368ec9fffff,3.7671735079323856
2.003904342651367,88ad368ecbfffff,3.9404048823964755
0.0010748790809884667,88ad368ecbfffff,3.9404048823964755
2.997904062271118,88ad368ecbfffff,3.9404048823964755
0.9996998310089111,88ad368ecbfffff,3.9404048823964755
35.26378631591797,88ad368ecdfffff,272.3554664513835
43.32714080810547,88ad368ecdfffff,272.3554664513835
29.294288635253906,88ad368ecdfffff,272.3554664513835
29.486032485961914,88ad368ecdfffff,272.3554664513835
7.572973251342773,88ad368ed1fffff,4.050998003977895
7.67310094833374,88ad368ed1fffff,4.050998003977895
3.0424349308013916,88ad368ed1fffff,4.050998003977895
2.593843460083008,88ad368ed1fffff,4.050998003977895
18.12690544128418,88ad368ed3fffff,29.19513400230547
13.428848266601562,88ad368ed3fffff,29.19513400230547
10.273486137390137,88ad368ed3fffff,29.19513400230547
13.416524887084961,88ad368ed3fffff,29.19513400230547
9.027877807617188,88ad368ed5fffff,9.477729627348557
4.932130336761475,88ad368ed5fffff,9.477729627348557
9.95495891571045,88ad368ed5fffff,9.477729627348557
6.261096000671387,88ad368ed5fffff,9.477729627348557
8.13249683380127,88ad368ed7fffff,35.25369294669844
6.842260837554932,88ad368ed7fffff,35.25369294669844
8.14234733581543,88ad368ed7fffff,35.25369294669844
9.876350402832031,88ad368ed7fffff,35.25369294669844
1.8182125091552734,88ad368ed9fffff,6.535473442338496
1.814500331878662,88ad368ed9fffff,6.535473442338496
5.355715751647949,88ad368ed9fffff,6.535473442338496
2.4594874382019043,88ad368ed9fffff,6.535473442338496
5.4407477378845215,88ad368edbfffff,31.425316690539578
7.0333757400512695,88ad368edbfffff,31.425316690539578
7.06480073928833,88ad368edbfffff,31.425316690539578
7.06480073928833,88ad368edbfffff,31.425316690539578
0.714741587638855,88ad368eddfffff,0.7101818590556673
0.714741587638855,88ad368eddfffff,0.7101818590556673
0.714741587638855,88ad368eddfffff,0.7101818590556673
0.714741587638855,88ad368eddfffff,0.7101818590556673
0.03836382180452347,88ad368ee1fffff,0.004370433526518817
0.03836382180452347,88ad368ee1fffff,0.004370433526518817
0.03836382180452347,88ad368ee1fffff,0.004370433526518817
0.03836382180452347,88ad368ee1fffff,0.004370433526518817
0.0339055173099041,88ad368ee3fffff,0.0010220013657514996
0.0339055173099041,88ad368ee3fffff,0.0010220013657514996
0.0339055173099041,88ad368ee3fffff,0.0010220013657514996
0.0339055173099041,88ad368ee3fffff,0.0010220013657514996
3.7821767330169678,88ad368ee9fffff,8.50705187651944
3.2295138835906982,88ad368ee9fffff,8.50705187651944
1.002282977104187,88ad368ee9fffff,8.50705187651944
4.000548362731934,88ad368ee9fffff,8.50705187651944
0.34132108092308044,88ad368eebfffff,0.3989250690248295
0.34132108092308044,88ad368eebfffff,0.3989250690248295
0.34132108092308044,88ad368eebfffff,0.3989250690248295
0.34132108092308044,88ad368eebfffff,0.3989250690248295
2.5580189047488203e-23,88ad368f23fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad368f23fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad368f23fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad368f23fffff,6.543460717052354e-46
0.9966244697570801,88ad368f27fffff,6.212341092066623
1.257892370223999,88ad368f27fffff,6.212341092066623
1.257892370223999,88ad368f27fffff,6.212341092066623
1.257892370223999,88ad368f27fffff,6.212341092066623
0.03314013034105301,88ad368f3bfffff,0.0009762870252883837
0.03314013034105301,88ad368f3bfffff,0.0009762870252883837
0.03314013034105301,88ad368f3bfffff,0.0009762870252883837
0.03314013034105301,88ad368f3bfffff,0.0009762870252883837
0.03314013034105301,88ad369421fffff,0.0009762870252883837
0.03314013034105301,88ad369421fffff,0.0009762870252883837
0.03314013034105301,88ad369421fffff,0.0009762870252883837
0.03314013034105301,88ad369421fffff,0.0009762870252883837
0.06983059644699097,88ad369423fffff,0.004362812210398618
0.06983059644699097,88ad369423fffff,0.004362812210398618
0.06983059644699097,88ad369423fffff,0.004362812210398618
0.06983059644699097,88ad369423fffff,0.004362812210398618
0.03994916006922722,88ad369427fffff,0.0014186098913077187
0.03994916006922722,88ad369427fffff,0.0014186098913077187
0.03994916006922722,88ad369427fffff,0.0014186098913077187
0.03994916006922722,88ad369427fffff,0.0014186098913077187
2.5580189047488203e-23,88ad36942dfffff,6.543460717052354e-46
2.5580189047488203e-23,88ad36942dfffff,6.543460717052354e-46
2.5580189047488203e-23,88ad36942dfffff,6.543460717052354e-46
2.5580189047488203e-23,88ad36942dfffff,6.543460717052354e-46
0.03314013034105301,88ad369431fffff,0.0009762870252883837
0.03314013034105301,88ad369431fffff,0.0009762870252883837
0.03314013034105301,88ad369431fffff,0.0009762870252883837
0.03314013034105301,88ad369431fffff,0.0009762870252883837
0.07897985726594925,88ad369435fffff,0.09910652615508263
0.07897985726594925,88ad369435fffff,0.09910652615508263
0.07897985726594925,88ad369435fffff,0.09910652615508263
0.07897985726594925,88ad369435fffff,0.09910652615508263
0.23044200241565704,88ad369437fffff,0.052184117475318516
0.23044200241565704,88ad369437fffff,0.052184117475318516
0.23044200241565704,88ad369437fffff,0.052184117475318516
0.23044200241565704,88ad369437fffff,0.052184117475318516
0.0339055173099041,88ad369439fffff,0.0010220013657514996
0.0339055173099041,88ad369439fffff,0.0010220013657514996
0.0339055173099041,88ad369439fffff,0.0010220013657514996
0.0339055173099041,88ad369439fffff,0.0010220013657514996
0.0339055173099041,88ad36943dfffff,0.0010220013657514996
0.0339055173099041,88ad36943dfffff,0.0010220013657514996
0.0339055173099041,88ad36943dfffff,0.0010220013657514996
0.0339055173099041,88ad36943dfffff,0.0010220013657514996
0.03314013034105301,88ad3694e5fffff,0.0009762870252883837
0.03314013034105301,88ad3694e5fffff,0.0009762870252883837
0.03314013034105301,88ad3694e5fffff,0.0009762870252883837
0.03314013034105301,88ad3694e5fffff,0.0009762870252883837
0.032105714082717896,88ad369513fffff,0.0009162548509094969
0.032105714082717896,88ad369513fffff,0.0009162548509094969
0.032105714082717896,88ad369513fffff,0.0009162548509094969
0.032105714082717896,88ad369513fffff,0.0009162548509094969
2.5580189047488203e-23,88ad369517fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad369517fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad369517fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad369517fffff,6.543460717052354e-46
0.18518880009651184,88ad369581fffff,0.10044242150642387
0.18518880009651184,88ad369581fffff,0.10044242150642387
0.18518880009651184,88ad369581fffff,0.10044242150642387
0.18518880009651184,88ad369581fffff,0.10044242150642387
0.04440398886799812,88ad369583fffff,0.0017527797369567416
0.04440398886799812,88ad369583fffff,0.0017527797369567416
0.04440398886799812,88ad369583fffff,0.0017527797369567416
0.04440398886799812,88ad369583fffff,0.0017527797369567416
0.29490604996681213,88ad369585fffff,0.12931040175860986
0.29490604996681213,88ad369585fffff,0.12931040175860986
0.29490604996681213,88ad369585fffff,0.12931040175860986
0.29490604996681213,88ad369585fffff,0.12931040175860986
0.2789062559604645,88ad369587fffff,0.1269206427337809
0.2789062559604645,88ad369587fffff,0.1269206427337809
0.2789062559604645,88ad369587fffff,0.1269206427337809
0.2789062559604645,88ad369587fffff,0.1269206427337809
0.2463245838880539,88ad369589fffff,0.17279510341220602
0.2463245838880539,88ad369589fffff,0.17279510341220602
0.2463245838880539,88ad369589fffff,0.17279510341220602
0.2463245838880539,88ad369589fffff,0.17279510341220602
0.145523801445961,88ad36958bfffff,0.7783586098749288
0.145523801445961,88ad36958bfffff,0.7783586098749288
0.145523801445961,88ad36958bfffff,0.7783586098749288
0.145523801445961,88ad36958bfffff,0.7783586098749288
0.10748445987701416,88ad36958dfffff,0.09750228028294802
0.10748445987701416,88ad36958dfffff,0.09750228028294802
0.10748445987701416,88ad36958dfffff,0.09750228028294802
0.10748445987701416,88ad36958dfffff,0.09750228028294802
0.08642549812793732,88ad369591fffff,0.006660152421021594
0.08642549812793732,88ad369591fffff,0.006660152421021594
0.08642549812793732,88ad369591fffff,0.006660152421021594
0.08642549812793732,88ad369591fffff,0.006660152421021594
0.03314013034105301,88ad369593fffff,0.0009762870252883837
0.03314013034105301,88ad369593fffff,0.0009762870252883837
0.03314013034105301,88ad369593fffff,0.0009762870252883837
0.03314013034105301,88ad369593fffff,0.0009762870252883837
0.24983486533164978,88ad369595fffff,0.11107448019706594
0.24983486533164978,88ad369595fffff,0.11107448019706594
0.24983486533164978,88ad369595fffff,0.11107448019706594
0.24983486533164978,88ad369595fffff,0.11107448019706594
0.0339055173099041,88ad369597fffff,0.0010220013657514996
0.0339055173099041,88ad369597fffff,0.0010220013657514996
0.0339055173099041,88ad369597fffff,0.0010220013657514996
0.0339055173099041,88ad369597fffff,0.0010220013657514996
0.0339055173099041,88ad369599fffff,0.10459855307466169
0.0339055173099041,88ad369599fffff,0.10459855307466169
0.0339055173099041,88ad369599fffff,0.10459855307466169
0.0339055173099041,88ad369599fffff,0.10459855307466169
0.03314013034105301,88ad36959bfffff,0.0009762870252883837
0.03314013034105301,88ad36959bfffff,0.0009762870252883837
0.03314013034105301,88ad36959bfffff,0.0009762870252883837
0.03314013034105301,88ad36959bfffff,0.0009762870252883837
0.07390794903039932,88ad36959dfffff,0.09954258784613287
0.07390794903039932,88ad36959dfffff,0.09954258784613287
0.07390794903039932,88ad36959dfffff,0.09954258784613287
0.07390794903039932,88ad36959dfffff,0.09954258784613287
0.12097093462944031,88ad3695a1fffff,0.013059332061675645
0.12097093462944031,88ad3695a1fffff,0.013059332061675645
0.12097093462944031,88ad3695a1fffff,0.013059332061675645
0.12097093462944031,88ad3695a1fffff,0.013059332061675645
0.2411152571439743,88ad3695a3fffff,0.057547212663097466
0.2411152571439743,88ad3695a3fffff,0.057547212663097466
0.2411152571439743,88ad3695a3fffff,0.057547212663097466
0.2411152571439743,88ad3695a3fffff,0.057547212663097466
0.0737999826669693,88ad3695a5fffff,0.0048626212146578585
0.0737999826669693,88ad3695a5fffff,0.0048626212146578585
0.0737999826669693,88ad3695a5fffff,0.0048626212146578585
0.0737999826669693,88ad3695a5fffff,0.0048626212146578585
0.20320148766040802,88ad3695a7fffff,0.04129084458740295
0.20320148766040802,88ad3695a7fffff,0.04129084458740295
0.20320148766040802,88ad3695a7fffff,0.04129084458740295
0.20320148766040802,88ad3695a7fffff,0.04129084458740295
0.1924435943365097,88ad3695a9fffff,0.032985931344287706
0.1924435943365097,88ad3695a9fffff,0.032985931344287706
0.1924435943365097,88ad3695a9fffff,0.032985931344287706
0.1924435943365097,88ad3695a9fffff,0.032985931344287706
0.2019810974597931,88ad3695abfffff,0.03626364208378524
0.2019810974597931,88ad3695abfffff,0.03626364208378524
0.2019810974597931,88ad3695abfffff,0.03626364208378524
0.2019810974597931,88ad3695abfffff,0.03626364208378524
0.0339055173099041,88ad3695adfffff,0.0010220013657514996
0.0339055173099041,88ad3695adfffff,0.0010220013657514996
0.0339055173099041,88ad3695adfffff,0.0010220013657514996
0.0339055173099041,88ad3695adfffff,0.0010220013657514996
0.2250361442565918,88ad3695b1fffff,0.1117443452759643
0.2250361442565918,88ad3695b1fffff,0.1117443452759643
0.2250361442565918,88ad3695b1fffff,0.1117443452759643
0.2250361442565918,88ad3695b1fffff,0.1117443452759643
0.07981444895267487,88ad3695b3fffff,0.005662530138630013
0.07981444895267487,88ad3695b3fffff,0.005662530138630013
0.07981444895267487,88ad3695b3fffff,0.005662530138630013
0.07981444895267487,88ad3695b3fffff,0.005662530138630013
0.24228951334953308,88ad3695b5fffff,0.05836964649320664
0.24228951334953308,88ad3695b5fffff,0.05836964649320664
0.24228951334953308,88ad3695b5fffff,0.05836964649320664
0.24228951334953308,88ad3695b5fffff,0.05836964649320664
0.0946526750922203,88ad3695b7fffff,0.007963715531612783
0.0946526750922203,88ad3695b7fffff,0.007963715531612783
0.0946526750922203,88ad3695b7fffff,0.007963715531612783
0.0946526750922203,88ad3695b7fffff,0.007963715531612783
0.200917050242424,88ad3695b9fffff,0.10235889870950901
0.200917050242424,88ad3695b9fffff,0.10235889870950901
0.200917050242424,88ad3695b9fffff,0.10235889870950901
0.200917050242424,88ad3695b9fffff,0.10235889870950901
0.1667337864637375,88ad3695bbfffff,0.025155101599490026
0.1667337864637375,88ad3695bbfffff,0.025155101599490026
0.1667337864637375,88ad3695bbfffff,0.025155101599490026
0.1667337864637375,88ad3695bbfffff,0.025155101599490026
0.11231127381324768,88ad3695bdfffff,0.09876687248927703
0.11231127381324768,88ad3695bdfffff,0.09876687248927703
0.11231127381324768,88ad3695bdfffff,0.09876687248927703
0.11231127381324768,88ad3695bdfffff,0.09876687248927703
0.3747018277645111,88ad3695c1fffff,0.2325613124178527
0.3747018277645111,88ad3695c1fffff,0.2325613124178527
0.3747018277645111,88ad3695c1fffff,0.2325613124178527
0.3747018277645111,88ad3695c1fffff,0.2325613124178527
0.11026082932949066,88ad3695c3fffff,0.1841888896027329
0.11026082932949066,88ad3695c3fffff,0.1841888896027329
0.11026082932949066,88ad3695c3fffff,0.1841888896027329
0.11026082932949066,88ad3695c3fffff,0.1841888896027329
0.4323381185531616,88ad3695c5fffff,0.16271011748836875
0.4323381185531616,88ad3695c5fffff,0.16271011748836875
0.3543301224708557,88ad3695c5fffff,0.16271011748836875
0.3543301224708557,88ad3695c5fffff,0.16271011748836875
0.09985227882862091,88ad3695c7fffff,0.49785002906616604
0.09985227882862091,88ad3695c7fffff,0.49785002906616604
0.09985227882862091,88ad3695c7fffff,0.49785002906616604
0.09985227882862091,88ad3695c7fffff,0.49785002906616604
0.12976963818073273,88ad3695c9fffff,0.0151798213674526
0.12976963818073273,88ad3695c9fffff,0.0151798213674526
0.12976963818073273,88ad3695c9fffff,0.0151798213674526
0.12976963818073273,88ad3695c9fffff,0.0151798213674526
0.4519954323768616,88ad3695cbfffff,0.19074959896766935
0.4519954323768616,88ad3695cbfffff,0.19074959896766935
0.4519954323768616,88ad3695cbfffff,0.19074959896766935
0.4519954323768616,88ad3695cbfffff,0.19074959896766935
0.1626019924879074,88ad3695cdfffff,0.10141674296372474
0.1626019924879074,88ad3695cdfffff,0.10141674296372474
0.1626019924879074,88ad3695cdfffff,0.10141674296372474
0.1626019924879074,88ad3695cdfffff,0.10141674296372474
0.0824936255812645,88ad3695d1fffff,0.006127154039014852
0.0824936255812645,88ad3695d1fffff,0.006127154039014852
0.0824936255812645,88ad3695d1fffff,0.006127154039014852
0.0824936255812645,88ad3695d1fffff,0.006127154039014852
0.3474535644054413,88ad3695d5fffff,0.14271211729173838
0.3474535644054413,88ad3695d5fffff,0.14271211729173838
0.3474535644054413,88ad3695d5fffff,0.14271211729173838
0.3474535644054413,88ad3695d5fffff,0.14271211729173838
0.30137211084365845,88ad3695d7fffff,0.3983487357022572
0.30137211084365845,88ad3695d7fffff,0.3983487357022572
0.30137211084365845,88ad3695d7fffff,0.3983487357022572
0.30137211084365845,88ad3695d7fffff,0.3983487357022572
0.09074147790670395,88ad3695ddfffff,0.5933267146174399
0.09074147790670395,88ad3695ddfffff,0.5933267146174399
0.09074147790670395,88ad3695ddfffff,0.5933267146174399
0.09074147790670395,88ad3695ddfffff,0.5933267146174399
0.07209046185016632,88ad3695e1fffff,0.09973317891763359
0.07209046185016632,88ad3695e1fffff,0.09973317891763359
0.07209046185016632,88ad3695e1fffff,0.09973317891763359
0.07209046185016632,88ad3695e1fffff,0.09973317891763359
0.24936093389987946,88ad3695e3fffff,0.11787844559989129
0.24936093389987946,88ad3695e3fffff,0.11787844559989129
0.24936093389987946,88ad3695e3fffff,0.11787844559989129
0.24936093389987946,88ad3695e3fffff,0.11787844559989129
0.03314013034105301,88ad3695e7fffff,0.0009762870252883837
0.03314013034105301,88ad3695e7fffff,0.0009762870252883837
0.03314013034105301,88ad3695e7fffff,0.0009762870252883837
0.03314013034105301,88ad3695e7fffff,0.0009762870252883837
0.07118992507457733,88ad3695e9fffff,0.004504944846284671
0.07118992507457733,88ad3695e9fffff,0.004504944846284671
0.07118992507457733,88ad3695e9fffff,0.004504944846284671
0.07118992507457733,88ad3695e9fffff,0.004504944846284671
0.45080137252807617,88ad3695ebfffff,0.2141549058002915
0.45080137252807617,88ad3695ebfffff,0.2141549058002915
0.45080137252807617,88ad3695ebfffff,0.2141549058002915
0.45080137252807617,88ad3695ebfffff,0.2141549058002915
0.036407049745321274,88ad36973bfffff,0.10419917622337409
0.036407049745321274,88ad36973bfffff,0.10419917622337409
0.036407049745321274,88ad36973bfffff,0.10419917622337409
0.036407049745321274,88ad36973bfffff,0.10419917622337409
5.6563401222229,88ad36b901fffff,8.996648526529928
7.419698715209961,88ad36b901fffff,8.996648526529928
5.6563401222229,88ad36b901fffff,8.996648526529928
7.419698715209961,88ad36b901fffff,8.996648526529928
0.36491256952285767,88ad36b903fffff,0.18899518834550835
0.36491256952285767,88ad36b903fffff,0.18899518834550835
0.36491256952285767,88ad36b903fffff,0.18899518834550835
0.36491256952285767,88ad36b903fffff,0.18899518834550835
-0.1707991659641266,88ad36b905fffff,67.48618406386848
11.383960723876953,88ad36b905fffff,67.48618406386848
4.516590595245361,88ad36b905fffff,67.48618406386848
4.239603042602539,88ad36b905fffff,67.48618406386848
0.495094895362854,88ad36b907fffff,0.8955488843521295
0.495094895362854,88ad36b907fffff,0.8955488843521295
0.495094895362854,88ad36b907fffff,0.8955488843521295
0.495094895362854,88ad36b907fffff,0.8955488843521295
2.6775827407836914,88ad36b909fffff,3.96108231333344
3.3648250102996826,88ad36b909fffff,3.96108231333344
1.4909018278121948,88ad36b909fffff,3.96108231333344
4.182055950164795,88ad36b909fffff,3.96108231333344
7.994461536407471,88ad36b90bfffff,44.09599896830732
14.906089782714844,88ad36b90bfffff,44.09599896830732
3.9899604320526123,88ad36b90bfffff,44.09599896830732
11.027830123901367,88ad36b90bfffff,44.09599896830732
7.898667335510254,88ad36b90dfffff,16.530033797102128
8.299633026123047,88ad36b90dfffff,16.530033797102128
9.568381309509277,88ad36b90dfffff,16.530033797102128
9.203460693359375,88ad36b90dfffff,16.530033797102128
0.03548284247517586,88ad36b915fffff,0.0011191501946409273
0.03548284247517586,88ad36b915fffff,0.0011191501946409273
0.03548284247517586,88ad36b915fffff,0.0011191501946409273
0.03548284247517586,88ad36b915fffff,0.0011191501946409273
0.26044437289237976,88ad36b91dfffff,0.06662734798568465
0.26044437289237976,88ad36b91dfffff,0.06662734798568465
0.26044437289237976,88ad36b91dfffff,0.06662734798568465
0.26044437289237976,88ad36b91dfffff,0.06662734798568465
2.642488718032837,88ad36b921fffff,48.28295918135426
1.530989646911621,88ad36b921fffff,48.28295918135426
3.107847213745117,88ad36b921fffff,48.28295918135426
4.865241050720215,88ad36b921fffff,48.28295918135426
2.1180243492126465,88ad36b923fffff,5.794030127530318
3.7566354274749756,88ad36b923fffff,5.794030127530318
2.1180243492126465,88ad36b923fffff,5.794030127530318
0.5183893442153931,88ad36b923fffff,5.794030127530318
-0.14715361595153809,88ad36b925fffff,69.9834025482553
4.716109275817871,88ad36b925fffff,69.9834025482553
2.5664565563201904,88ad36b925fffff,69.9834025482553
1.4101043939590454,88ad36b925fffff,69.9834025482553
1.6008949279785156,88ad36b927fffff,11.329874308930917
1.8422589302062988,88ad36b927fffff,11.329874308930917
1.1562660932540894,88ad36b927fffff,11.329874308930917
1.8305057287216187,88ad36b927fffff,11.329874308930917
3.0081636905670166,88ad36b929fffff,71.4403510422174
7.921451091766357,88ad36b929fffff,71.4403510422174
6.950032711029053,88ad36b929fffff,71.4403510422174
8.690083503723145,88ad36b929fffff,71.4403510422174
0.3432384133338928,88ad36b92bfffff,0.5350846232837267
0.5572656393051147,88ad36b92bfffff,0.5350846232837267
0.4215187132358551,88ad36b92bfffff,0.5350846232837267
0.1166326254606247,88ad36b92bfffff,0.5350846232837267
5.258427143096924,88ad36b92dfffff,7.236942278942741
6.382974147796631,88ad36b92dfffff,7.236942278942741
1.6944743394851685,88ad36b92dfffff,7.236942278942741
1.6898623704910278,88ad36b92dfffff,7.236942278942741
2.1156585216522217,88ad36b935fffff,3.9914344064780383
0.9683462381362915,88ad36b935fffff,3.9914344064780383
2.1156585216522217,88ad36b935fffff,3.9914344064780383
0.9683462381362915,88ad36b935fffff,3.9914344064780383
0.032798852771520615,88ad36b939fffff,0.0009564269142519282
0.032798852771520615,88ad36b939fffff,0.0009564269142519282
0.032798852771520615,88ad36b939fffff,0.0009564269142519282
0.032798852771520615,88ad36b939fffff,0.0009564269142519282
0.3893442749977112,88ad36b93dfffff,0.4113428112199418
0.3893442749977112,88ad36b93dfffff,0.4113428112199418
0.3893442749977112,88ad36b93dfffff,0.4113428112199418
0.3893442749977112,88ad36b93dfffff,0.4113428112199418
3.04785418510437,88ad36b941fffff,10.6562022552039
3.344101667404175,88ad36b941fffff,10.6562022552039
5.293035984039307,88ad36b941fffff,10.6562022552039
4.574452877044678,88ad36b941fffff,10.6562022552039
2.3813915252685547,88ad36b943fffff,2.9891722481324274
2.6574714183807373,88ad36b943fffff,2.9891722481324274
2.3813915252685547,88ad36b943fffff,2.9891722481324274
2.6574714183807373,88ad36b943fffff,2.9891722481324274
0.23606157302856445,88ad36b945fffff,0.2264705109079842
0.23606157302856445,88ad36b945fffff,0.2264705109079842
0.23606157302856445,88ad36b945fffff,0.2264705109079842
0.23606157302856445,88ad36b945fffff,0.2264705109079842
10.381572723388672,88ad36b947fffff,9.406026033335971
10.902780532836914,88ad36b947fffff,9.406026033335971
10.902780532836914,88ad36b947fffff,9.406026033335971
10.381572723388672,88ad36b947fffff,9.406026033335971
0.7468759417533875,88ad36b949fffff,1.366801923257671
0.5042294263839722,88ad36b949fffff,1.366801923257671
0.5042294263839722,88ad36b949fffff,1.366801923257671
0.5042294263839722,88ad36b949fffff,1.366801923257671
9.221593856811523,88ad36b94bfffff,25.279779365317964
9.985153198242188,88ad36b94bfffff,25.279779365317964
5.864925861358643,88ad36b94bfffff,25.279779365317964
5.1334943771362305,88ad36b94bfffff,25.279779365317964
0.6369212865829468,88ad36b955fffff,0.8416049803610446
0.6369212865829468,88ad36b955fffff,0.8416049803610446
0.6369212865829468,88ad36b955fffff,0.8416049803610446
0.6369212865829468,88ad36b955fffff,0.8416049803610446
0.6368481516838074,88ad36b957fffff,0.16325063780975613
0.40263473987579346,88ad36b957fffff,0.16325063780975613
0.23344331979751587,88ad36b957fffff,0.16325063780975613
0.29231733083724976,88ad36b957fffff,0.16325063780975613
0.23519469797611237,88ad36b95dfffff,0.055333380682460444
0.23519469797611237,88ad36b95dfffff,0.055333380682460444
0.23519469797611237,88ad36b95dfffff,0.055333380682460444
0.23519469797611237,88ad36b95dfffff,0.055333380682460444
10.972643852233887,88ad36b961fffff,19.079913233009393
7.369688987731934,88ad36b961fffff,19.079913233009393
6.673882484436035,88ad36b961fffff,19.079913233009393
9.892983436584473,88ad36b961fffff,19.079913233009393
6.845639705657959,88ad36b963fffff,15.56096049189912
10.57706069946289,88ad36b963fffff,15.56096049189912
8.643773078918457,88ad36b963fffff,15.56096049189912
9.78262710571289,88ad36b963fffff,15.56096049189912
0.19011853635311127,88ad36b965fffff,0.3475388346734045
0.19011853635311127,88ad36b965fffff,0.3475388346734045
0.19011853635311127,88ad36b965fffff,0.3475388346734045
0.19011853635311127,88ad36b965fffff,0.3475388346734045
20.74995231628418,88ad36b967fffff,156.24826556874663
38.21709060668945,88ad36b967fffff,156.24826556874663
18.9397029876709,88ad36b967fffff,156.24826556874663
21.86795997619629,88ad36b967fffff,156.24826556874663
7.087747573852539,88ad36b969fffff,35.70424156644443
4.920649528503418,88ad36b969fffff,35.70424156644443
10.020902633666992,88ad36b969fffff,35.70424156644443
9.457184791564941,88ad36b969fffff,35.70424156644443
6.0510640144348145,88ad36b96bfffff,52.73395818106652
1.7829309701919556,88ad36b96bfffff,52.73395818106652
6.1372809410095215,88ad36b96bfffff,52.73395818106652
7.012141704559326,88ad36b96bfffff,52.73395818106652
3.4147608280181885,88ad36b96dfffff,46.745157001494654
1.379094123840332,88ad36b96dfffff,46.745157001494654
7.948459625244141,88ad36b96dfffff,46.745157001494654
12.920267105102539,88ad36b96dfffff,46.745157001494654
2.5580189047488203e-23,88ad36bb25fffff,0.1111111111111111
2.5580189047488203e-23,88ad36bb25fffff,0.1111111111111111
2.5580189047488203e-23,88ad36bb25fffff,0.1111111111111111
2.5580189047488203e-23,88ad36bb25fffff,0.1111111111111111
3.9120254516601562,88ad36bb45fffff,7.142590277262223
3.561069965362549,88ad36bb45fffff,7.142590277262223
4.124162673950195,88ad36bb45fffff,7.142590277262223
3.956295967102051,88ad36bb45fffff,7.142590277262223
0.20320148766040802,88ad36bb47fffff,0.04129084458740295
0.20320148766040802,88ad36bb47fffff,0.04129084458740295
0.20320148766040802,88ad36bb47fffff,0.04129084458740295
0.20320148766040802,88ad36bb47fffff,0.04129084458740295
0.00047411592095158994,88ad36bb61fffff,0.7481099657470399
0.6360329389572144,88ad36bb61fffff,0.7481099657470399
0.0003266092389822006,88ad36bb61fffff,0.7481099657470399
0.6656703948974609,88ad36bb61fffff,0.7481099657470399
0.6934725046157837,88ad36bb65fffff,0.7329065793888736
1.3267995119094849,88ad36bb65fffff,0.7329065793888736
1.2085334062576294,88ad36bb65fffff,0.7329065793888736
0.25441744923591614,88ad36bb65fffff,0.7329065793888736
8.605415344238281,88ad36bb69fffff,13.446907148792308
4.827896595001221,88ad36bb69fffff,13.446907148792308
7.562440872192383,88ad36bb69fffff,13.446907148792308
5.1786603927612305,88ad36bb69fffff,13.446907148792308
3.1190929412841797,88ad36bb6bfffff,2.974575012194389
0.6903853416442871,88ad36bb6bfffff,2.974575012194389
2.5286269187927246,88ad36bb6bfffff,2.974575012194389
3.0035769939422607,88ad36bb6bfffff,2.974575012194389
1.5198150873184204,88ad36bb6dfffff,2.589710741415874
1.3359375,88ad36bb6dfffff,2.589710741415874
0.7834581732749939,88ad36bb6dfffff,2.589710741415874
1.454917311668396,88ad36bb6dfffff,2.589710741415874
0.03314013034105301,88ad36c241fffff,0.0009762870252883837
0.03314013034105301,88ad36c241fffff,0.0009762870252883837
